Product_ID,Variant_ID,Company_ID,Company_Location_ID,Quantity,Contract_Price,Last_Purchase_Price,Template_Name,Template_Price
"","100000007932938","B4U1","","",0.046571429,,"",
"","100000007932984","B4U1","","",0.073714286,,"",
"","100000007931806","B4U1","","",0.045285714,,"",
"","100000007933257","B4U1","","",0.275142857,,"",
"","100000007933164","B4U1","","",0.230714286,,"",
"","100000007917904","B4U1","","",1.496571429,,"",
"","100000007917919","B4U1","","",38.13428571,,"",
"","100000007917937","B4U1","","",3.976714286,,"",
"","100000007918268","B4U1","","",4.288571429,,"",
"","100000007918290","B4U1","","",29.59642857,,"",
"","100000007918205","B4U1","","",5.293714286,,"",
"","100000007919002","B4U1","","",5.137857143,,"",
"","100000007919017","B4U1","","",3.660285714,,"",
"","100000007918920","B4U1","","",2.187,,"",
"","100000007918932","B4U1","","",2.486142857,,"",
"","100000007918956","B4U1","","",2.187,,"",
"","100000007918969","B4U1","","",2.424571429,,"",
"","100000007918636","B4U1","","",3.625714286,,"",
"","100000007947035","B4U1","","",0,,"",
"","100000007947665","B4U1","","",0,,"",
"","100000007947183","B4U1","","",0,,"",
"","100000007947214","B4U1","","",0,,"",
"","100000007947227","B4U1","","",0,,"",
"","100000007947207","B4U1","","",0,,"",
"","100000007947479","B4U1","","",0,,"",
"","100000007940376","B4U1","","",304.6208571,,"",
"","100000007933138","B4U1","","",0.042571429,,"",
"","100000007933153","B4U1","","",0.049714286,,"",
"","100000007933915","B4U1","","",0.264714286,,"",
"","100000007933788","B4U1","","",85.76457143,,"",
"","100000007930265","B4U1","","",1.646,,"",
"","100000007932930","B4U1","","",0.071428571,,"",
"","100000007932996","B4U1","","",0.021,,"",
"","100000007933242","B4U1","","",0.124714286,,"",
"","100000007933713","B4U1","","",0.194571429,,"",
"","100000007917545","B4U1","","",3.650285714,,"",
"","100000007917607","B4U1","","",4,,"",
"","100000007917638","B4U1","","",8.310285714,,"",
"","100000007917561","B4U1","","",3.996142857,,"",
"","100000007917577","B4U1","","",10.06371429,,"",
"","100000007918285","B4U1","","",5.973571429,,"",
"","100000007918291","B4U1","","",21.91,,"",
"","100000007918187","B4U1","","",25.93228571,,"",
"","100000007918206","B4U1","","",28.36214286,,"",
"","100000007918953","B4U1","","",7.756142857,,"",
"","100000007919554","B4U1","","",12.95157143,,"",
"","100000007918934","B4U1","","",2.526,,"",
"","100000007918950","B4U1","","",2.187,,"",
"","100000007918979","B4U1","","",2.187,,"",
"","100000007919415","B4U1","","",22.59257143,,"",
"","100000007936732","B4U1","","",36.16614286,,"",
"","100000007936645","B4U1","","",32.59371429,,"",
"","100000007936653","B4U1","","",28.78971429,,"",
"","100000007974994","B4U1","","",0.089142857,,"",
"","100000007975067","B4U1","","",0.110714286,,"",
"","100000007979958","B4U1","","",0.063285714,,"",
"","100000007975432","B4U1","","",0.020428571,,"",
"","100000007975117","B4U1","","",0.064,,"",
"","100000007975133","B4U1","","",0.019571429,,"",
"","100000007975171","B4U1","","",0.025142857,,"",
"","100000007975212","B4U1","","",0.031571429,,"",
"","100000007975097","B4U1","","",0.044428571,,"",
"","100000007975118","B4U1","","",0.049857143,,"",
"","100000007975144","B4U1","","",0.077285714,,"",
"","100000007975172","B4U1","","",0.045857143,,"",
"","100000007976995","B4U1","","",0.017571429,,"",
"","100000007977092","B4U1","","",0.014428571,,"",
"","100000007977252","B4U1","","",0.019,,"",
"","100000007976013","B4U1","","",0.028428571,,"",
"","100000007976045","B4U1","","",0.027142857,,"",
"","100000007976102","B4U1","","",0.013857143,,"",
"","100000007921866","AMP1","","",67.57509743,,"",
"","100000007921683","AMP1","","",150.9983429,,"",
"","100000007923359","AMP1","","",134.9765102,,"",
"","100000007923382","AMP1","","",101.2450842,,"",
"","100000007924118","AMP1","","",22.17491085,,"",
"","100000007924061","AMP1","","",9.699308396,,"",
"","100000007924077","AMP1","","",13.9831298,,"",
"","100000007924069","AMP1","","",17.89716522,,"",
"","100000007924078","AMP1","","",30.55605925,,"",
"","100000007924102","AMP1","","",34.31094346,,"",
"","100000007923956","AMP1","","",1.18855435,,"",
"","100000007923843","AMP1","","",160.3715661,,"",
"","100000007923857","AMP1","","",19.49543833,,"",
"","100000007923880","AMP1","","",24.10698685,,"",
"","100000007923894","AMP1","","",26.39285532,,"",
"","100000007923792","AMP1","","",42.34697399,,"",
"","100000007923828","AMP1","","",16.11730445,,"",
"","100000007921598","AMP1","","",115.686931,,"",
"","100000007921511","AMP1","","",282.1690273,,"",
"","100000007939370","B4U1","","",64.66057143,,"",
"","100000007939414","B4U1","","",83.96642857,,"",
"","100000007939361","B4U1","","",83.44757143,,"",
"","100000007939424","B4U1","","",79.57928571,,"",
"","100000007974177","B4U1","","",0.016714286,,"",
"","100000007973961","B4U1","","",0.071428571,,"",
"","100000007974805","B4U1","","",0.060714286,,"",
"","100000007974871","B4U1","","",0.168285714,,"",
"","100000007975019","B4U1","","",0.055142857,,"",
"","100000007974763","B4U1","","",0.083285714,,"",
"","100000007974827","B4U1","","",0.149,,"",
"","100000007974872","B4U1","","",0.134714286,,"",
"","100000007974968","B4U1","","",0.170428571,,"",
"","100000007975122","B4U1","","",0.05,,"",
"","100000007975166","B4U1","","",0.035285714,,"",
"","100000007975180","B4U1","","",0.044,,"",
"","100000007975129","B4U1","","",0.057857143,,"",
"","100000007975149","B4U1","","",0.079571429,,"",
"","100000007975190","B4U1","","",0.036428571,,"",
"","100000007975187","B4U1","","",0.067857143,,"",
"","100000007975213","B4U1","","",0.061857143,,"",
"","100000007975084","B4U1","","",0.09,,"",
"","100000007975086","B4U1","","",0.026428571,,"",
"","100000007975137","B4U1","","",0.089142857,,"",
"","100000007975158","B4U1","","",0.070428571,,"",
"","100000007975100","B4U1","","",0.052428571,,"",
"","100000007976251","B4U1","","",0.036285714,,"",
"","100000007976000","B4U1","","",0.016,,"",
"","100000007976062","B4U1","","",0.021,,"",
"","100000007976184","B4U1","","",0.085428571,,"",
"","100000007976235","B4U1","","",0.130428571,,"",
"","100000007976027","B4U1","","",0.074428571,,"",
"","100000007976147","B4U1","","",0.069142857,,"",
"","100000007924135","AMP1","","",6.287799852,,"",
"","100000007924149","AMP1","","",7.302103923,,"",
"","100000007924163","AMP1","","",8.830078068,,"",
"","100000007923981","AMP1","","",2.183919375,,"",
"","100000007923791","AMP1","","",96.63647927,,"",
"","100000007922693","AMP1","","",4605.232361,,"",
"","100000007935024","B4U1","","",47.81314286,,"",
"","100000007974273","B4U1","","",0.020142857,,"",
"","100000007974434","B4U1","","",0.011142857,,"",
"","100000007975780","B4U1","","",0.204285714,,"",
"","100000007974764","B4U1","","",0.088142857,,"",
"","100000007974828","B4U1","","",0.120142857,,"",
"","100000007974896","B4U1","","",0.287714286,,"",
"","100000007974946","B4U1","","",0.197142857,,"",
"","100000007975130","B4U1","","",0.045428571,,"",
"","100000007982884","B4U1","","",0.028428571,,"",
"","100000007975123","B4U1","","",0.058857143,,"",
"","100000007982055","B4U1","","",0.089714286,,"",
"","100000007982578","B4U1","","",0.199,,"",
"","100000007982627","B4U1","","",0.054142857,,"",
"","100000007982703","B4U1","","",0.079714286,,"",
"","100000007976236","B4U1","","",0.151571429,,"",
"","100000007922520","AMP1","","",529.966904,,"",
"","100000007922421","AMP1","","",2.720338933,,"",
"","100000007922439","AMP1","","",4.376082016,,"",
"","100000007922473","AMP1","","",1.563635272,,"",
"","100000007922497","AMP1","","",1.837568026,,"",
"","100000007922513","AMP1","","",57.37096818,,"",
"","100000007935046","B4U1","","",0.354857143,,"",
"","100000007935050","B4U1","","",153.684,,"",
"","100000007973780","B4U1","","",0.139428571,,"",
"","100000007980905","B4U1","","",0.045714286,,"",
"","100000007980609","B4U1","","",0.035,,"",
"","100000007980660","B4U1","","",0.069714286,,"",
"","100000007980778","B4U1","","",0.041142857,,"",
"","100000007982820","B4U1","","",0.032285714,,"",
"","100000007982848","B4U1","","",0.033714286,,"",
"","100000007982986","B4U1","","",0.037571429,,"",
"","100000007982554","B4U1","","",0.042,,"",
"","100000007982603","B4U1","","",0.092428571,,"",
"","100000007982731","B4U1","","",0.069285714,,"",
"","100000007924543","AMP1","","",32.69813574,,"",
"","100000007924923","AMP1","","",45.9084242,,"",
"","100000007925022","AMP1","","",9.301028824,,"",
"","100000007925066","AMP1","","",12.26929169,,"",
"","100000007924951","AMP1","","",27.78189637,,"",
"","100000007924963","AMP1","","",51.20693016,,"",
"","100000007935071","B4U1","","",218.993,,"",
"","100000007937012","B4U1","","",5.623285714,,"",
"","100000007936893","B4U1","","",0.877571429,,"",
"","100000007936912","B4U1","","",15.368,,"",
"","100000007936938","B4U1","","",2.771142857,,"",
"","100000007937013","B4U1","","",10.54028571,,"",
"","100000007934970","B4U1","","",50.46428571,,"",
"","100000007934870","B4U1","","",117.5502857,,"",
"","100000007981118","B4U1","","",0.097571429,,"",
"","100000007981240","B4U1","","",0.099,,"",
"","100000007981312","B4U1","","",0.108428571,,"",
"","100000007980953","B4U1","","",0.094428571,,"",
"","100000007980924","B4U1","","",0.088,,"",
"","100000007980584","B4U1","","",0.090571429,,"",
"","100000007980731","B4U1","","",0.082714286,,"",
"","100000007980585","B4U1","","",0.116714286,,"",
"","100000007984763","B4U1","","",0.018142857,,"",
"","100000007984818","B4U1","","",0.036,,"",
"","100000007925918","AMP1","","",43.05687733,,"",
"","100000007925970","AMP1","","",55.00952886,,"",
"","100000007925366","AMP1","","",14.90865087,,"",
"","100000007924905","AMP1","","",42.5927185,,"",
"","100000007924978","AMP1","","",14.56925117,,"",
"","100000007925013","AMP1","","",17.86462084,,"",
"","100000007925027","AMP1","","",17.29125741,,"",
"","100000007925072","AMP1","","",20.31712326,,"",
"","100000007924949","AMP1","","",52.59882379,,"",
"","100000007938367","B4U1","","",59.702,,"",
"","100000007939184","B4U1","","",81.004,,"",
"","100000007934718","B4U1","","",70.33885714,,"",
"","100000007934819","B4U1","","",7.513714286,,"",
"","100000007934836","B4U1","","",6.109714286,,"",
"","100000007934768","B4U1","","",6.819428571,,"",
"","100000007983641","B4U1","","",0.064,,"",
"","100000007984527","B4U1","","",0.023285714,,"",
"","100000007984666","B4U1","","",0.038,,"",
"","100000007984733","B4U1","","",0.049857143,,"",
"","100000007984686","B4U1","","",0.054428571,,"",
"","100000007985284","B4U1","","",0.01,,"",
"","100000007985285","B4U1","","",0.014428571,,"",
"","100000007985327","B4U1","","",0.007714286,,"",
"","100000007925866","AMP1","","",24.24485399,,"",
"","100000007925950","AMP1","","",24.86257134,,"",
"","100000007925801","AMP1","","",28.21061487,,"",
"","100000007925380","AMP1","","",25.88598785,,"",
"","100000007925373","AMP1","","",32.7746709,,"",
"","100000007925444","AMP1","","",43.38575171,,"",
"","100000007925374","AMP1","","",17.53968256,,"",
"","100000007925719","AMP1","","",25.62713305,,"",
"","100000007925758","AMP1","","",29.94439824,,"",
"","100000007924883","AMP1","","",6.208293889,,"",
"","100000007924975","AMP1","","",77.20248247,,"",
"","100000007939081","B4U1","","",118.5321429,,"",
"","100000007937449","B4U1","","",6.341285714,,"",
"","100000007984029","B4U1","","",0.012142857,,"",
"","100000007984082","B4U1","","",0.010428571,,"",
"","100000007977793","B4U1","","",0.387857143,,"",
"","100000007984561","B4U1","","",0.038285714,,"",
"","100000007985326","B4U1","","",0.052428571,,"",
"","100000007985350","B4U1","","",0.063571429,,"",
"","100000007985395","B4U1","","",0.067,,"",
"","100000007979891","B4U1","","",0.068142857,,"",
"","100000007972029","B4U1","","",0.013,,"",
"","100000007972161","B4U1","","",0.036428571,,"",
"","100000007971954","B4U1","","",0.049714286,,"",
"","100000007971989","B4U1","","",0.049,,"",
"","100000007972030","B4U1","","",0.033714286,,"",
"","100000007925397","AMP1","","",16.09071695,,"",
"","100000007925445","AMP1","","",20.38747196,,"",
"","100000007925717","AMP1","","",21.06003164,,"",
"","100000007925737","AMP1","","",32.30650109,,"",
"","100000007925766","AMP1","","",19.1126106,,"",
"","100000007925784","AMP1","","",19.66340657,,"",
"","100000007925646","AMP1","","",42.13985218,,"",
"","100000007925721","AMP1","","",36.58318645,,"",
"","100000007976377","B4U1","","",0.009,,"",
"","100000007976521","B4U1","","",0.022285714,,"",
"","100000007976326","B4U1","","",0.028428571,,"",
"","100000007976474","B4U1","","",0.014142857,,"",
"","100000007978757","B4U1","","",0.478,,"",
"","100000007977983","B4U1","","",0.090714286,,"",
"","100000007972896","B4U1","","",0.034285714,,"",
"","100000007972567","B4U1","","",0.027857143,,"",
"","100000007925613","AMP1","","",21.61778776,,"",
"","100000007923962","AMP1","","",8.23559677,,"",
"","100000007923991","AMP1","","",7.927990705,,"",
"","100000007924007","AMP1","","",8.642152133,,"",
"","100000007924035","AMP1","","",12.64092358,,"",
"","100000007923911","AMP1","","",12.80676243,,"",
"","100000007923902","AMP1","","",833.5991241,,"",
"","100000007921562","AMP1","","",86.4797649,,"",
"","100000007936385","B4U1","","",5.466571429,,"",
"","100000007936427","B4U1","","",3.028571429,,"",
"","100000007935065","B4U1","","",68.46728571,,"",
"","100000007935013","B4U1","","",79.08685714,,"",
"","100000007956408","FHS1","","",32.3949,,"",
"","100000007931827","FOS1","","",0.299255849,,"",
"","100000007932016","FOS1","","",0.089926267,,"",
"","100000007931976","FOS1","","",0.145821376,,"",
"","100000007932694","FOS1","","",0.248896048,,"",
"","100000007932601","FOS1","","",0.130420611,,"",
"","100000007932308","FOS1","","",0.194816192,,"",
"","100000007932114","FOS1","","",0.33347418,,"",
"","100000007927366","FHS1","","",10.6162,,"",
"","100000007927438","FHS1","","",56.8302,,"",
"","100000007927336","FHS1","","",16.7043,,"",
"","100000007931254","FHS1","","",0.1145,,"",
"","100000007931728","FHS1","","",0.39,,"",
"","100000007931059","FHS1","","",1.3908,,"",
"","100000007931089","FHS1","","",1.3908,,"",
"","100000007929799","FHS1","","",1.6391,,"",
"","100000007956503","FHS1","","",92.907,,"",
"","100000007956609","FHS1","","",13.5372,,"",
"","100000007956675","FHS1","","",23.9051,,"",
"","100000007932036","FOS1","","",0.17701268,,"",
"","100000007932070","FOS1","","",0.079814775,,"",
"","100000007932107","FOS1","","",0.085599014,,"",
"","100000007932576","FOS1","","",0.350150155,,"",
"","100000007932653","FOS1","","",0.137284384,,"",
"","100000007932583","FOS1","","",0.1076101,,"",
"","100000007932442","FOS1","","",0.133902657,,"",
"","100000007931464","FOS1","","",0.214345309,,"",
"","100000007931375","FOS1","","",0.205177386,,"",
"","100000007931387","FOS1","","",0.217240528,,"",
"","100000007931875","FOS1","","",0.419722112,,"",
"","100000007931762","FOS1","","",0.268351387,,"",
"","100000007931775","FOS1","","",0.218848275,,"",
"","100000007931851","FOS1","","",0.454264826,,"",
"","100000007927441","FHS1","","",21.3836,,"",
"","100000007927297","FHS1","","",13.5345,,"",
"","100000007931668","FHS1","","",0.4908,,"",
"","100000007931685","FHS1","","",0.5847,,"",
"","100000007931641","FHS1","","",0.2638,,"",
"","100000007931659","FHS1","","",0.2628,,"",
"","100000007931686","FHS1","","",0.3583,,"",
"","100000007931713","FHS1","","",0.3423,,"",
"","100000007930994","FHS1","","",2.0904,,"",
"","100000007931017","FHS1","","",0.4285,,"",
"","100000007931039","FHS1","","",0.5157,,"",
"","100000007956419","FHS1","","",39.0947,,"",
"","100000007952963","FHS1","","",2.0989,,"",
"","100000007952979","FHS1","","",2.0989,,"",
"","100000007953741","FHS1","","",2.0989,,"",
"","100000007953802","FHS1","","",2.0989,,"",
"","100000007953811","FHS1","","",2.0989,,"",
"","100000007956522","FHS1","","",35.6289,,"",
"","100000007956543","FHS1","","",174.2138,,"",
"","100000007933229","FOS1","","",0.33760168,,"",
"","100000007928044","FHS1","","",9.4842,,"",
"","100000007930978","FHS1","","",0.2583,,"",
"","100000007930851","FHS1","","",0.2994,,"",
"","100000007930903","FHS1","","",0.3257,,"",
"","100000007930992","FHS1","","",0.9323,,"",
"","100000007953777","FHS1","","",2.0989,,"",
"","100000007933630","FOS1","","",0.827440804,,"",
"","100000007933516","FOS1","","",0.81754055,,"",
"","100000007933214","FOS1","","",0.39784628,,"",
"","100000007933408","FOS1","","",0.133135156,,"",
"","100000007933744","FOS1","","",0.27633996,,"",
"","100000007927994","FHS1","","",10.8677,,"",
"","100000007927986","FHS1","","",12.4275,,"",
"","100000007927988","FHS1","","",14.113,,"",
"","100000007927863","FHS1","","",27.8238,,"",
"","100000007931088","FHS1","","",3.4804,,"",
